author_id,paper_id
53f477e1dabfaec09f284280,53e9979bb7602d9701f640eb
53f438c8dabfaeecd69754c9,53e9979bb7602d9701f640eb
543387d9dabfaebba581639e,53e9979bb7602d9701f640ec
53f437acdabfaedd74dac375,53e9979bb7602d9701f640ec
548632cbdabfaed7b5fa27e0,53e9979bb7602d9701f640ed
53f42dd5dabfaedce54cb16e,53e9979bb7602d9701f640ee
5601864f45cedb3395e66b54,53e9979bb7602d9701f63b8e
54486900dabfae87b7e1c854,53e9979bb7602d9701f63b8e
53f42c96dabfaee02ac5566a,53e9979bb7602d9701f63b8e
53f443a3dabfaedd74de352b,53e9979bb7602d9701f63b8e
53f43a1edabfaec22baa37a5,53e9979bb7602d9701f63b8f
53f440d5dabfaeb22f4aee8b,53e9979bb7602d9701f63b8f
5601864f45cedb3395e66b57,53e9979bb7602d9701f63b90
54409465dabfae805a6d55de,53e9979bb7602d9701f63b92
53f42b8adabfaedf434f9c1b,53e9979bb7602d9701f63b92
53f44e61dabfaee1c0b0cd33,53e9979bb7602d9701f63b92
53f3212cdabfae9a84456d04,53e9979bb7602d9701f63b93
53f432c9dabfaee02aca4e3e,53e9979bb7602d9701f63b94
53f46fdddabfaee43ed1bcaa,53e9979bb7602d9701f63b9f
53f44918dabfaec09f1d3e83,53e9979bb7602d9701f64403
53f43315dabfaedf4355d8ac,53e9979bb7602d9701f64403
53f43632dabfaedf4357e53f,53e9979bb7602d9701f64403
53f43e64dabfaeecd6997cd0,53e9979bb7602d9701f64041
53f438a8dabfaedf4359513b,53e9979bb7602d9701f64041
53f43337dabfaeb1a7bd4087,53e9979bb7602d9701f64041
53f42f74dabfaee2a1c96772,53e9979bb7602d9701f64406
53f7a6aedabfae938c6cb4a9,53e9979bb7602d9701f64407
548a7aa9dabfaed7b5fa41c2,53e9979bb7602d9701f64408
54862acbdabfae8a11fb304c,53e9979bb7602d9701f64408
53f448f8dabfaeee22a01eb6,53e9979bb7602d9701f6440b
53f38a76dabfae4b34a2d053,53e9979bb7602d9701f6440d
53f43b3cdabfaee4dc7b192b,53e9979bb7602d9701f6440d
53f43144dabfaeb1a7bbc933,53e9979bb7602d9701f6440d
53f433eadabfaec22ba6901d,53e9979bb7602d9701f64415
53f435b2dabfaeecd695993f,53e9979bb7602d9701f6441b
53f47903dabfaee02adda8c4,53e9979bb7602d9701f6441b
53f45a64dabfaeb22f510298,53e9979bb7602d9701f6441b
53f3aa1ddabfae4b34af1840,53e9979bb7602d9701f6441c
53f633ccdabfae3751c71628,53e9979bb7602d9701f6441c
5601865845cedb3395e66dac,53e9979bb7602d9701f6445d
53f437efdabfaeecd696cfde,53e9979bb7602d9701f64056
53f45eb3dabfaefedbb6cd78,53e9979bb7602d9701f64057
540583d8dabfae8faa5db6db,53e9979bb7602d9701f6405d
53f48919dabfaee4dc8b219c,53e9979bb7602d9701f64065
53f4d1badabfaef0f3f80652,53e9979bb7602d9701f64065
53f47175dabfaee4dc879ef1,53e9979bb7602d9701f64065
53f48da4dabfaea7cd1d387c,53e9979bb7602d9701f64065
53f469eedabfaedd74e77f08,53e9979bb7602d9701f644be
53f436a0dabfaee02accbc89,53e9979bb7602d9701f644be
53f42ddfdabfaedce54cb95b,53e9979bb7602d9701f64066
53f434d2dabfaec09f16ee34,53e9979bb7602d9701f644c6
53f45250dabfaefedbb41c03,53e9979bb7602d9701f644c8
54057a0ddabfae8faa5d6758,53e9979bb7602d9701f644c8
53f42cb8dabfaee2a1c71a2a,53e9979bb7602d9701f644c9
53f434f3dabfaeb2ac046208,53e9979bb7602d9701f644c9
5601865545cedb3395e66cac,53e9979bb7602d9701f640b1
53f3a3fbdabfae4b34accc03,53e9979bb7602d9701f640b2
53f4cd3cdabfaeed23f805ec,53e9979bb7602d9701f6451d
53f42d56dabfaee02ac60506,53e9979bb7602d9701f64526
53f4601ddabfaedd74e50d32,53e9979bb7602d9701f63dbc
53f43954dabfaeecd697aa2d,53e9979bb7602d9701f63dbc
53f42949dabfaeb2acfb6684,53e9979bb7602d9701f63dbc
53f438dbdabfaee1c0ab4de3,53e9979bb7602d9701f63dbc
53f42be8dabfaeb22f3f1ae5,53e9979bb7602d9701f63dbc
53f47570dabfaeb2ac12fe3e,53e9979bb7602d9701f63dbc
53f46c7ddabfaee4dc86666f,53e9979bb7602d9701f63dbc
53f43165dabfaee43ebf8c62,53e9979bb7602d9701f63dbc
53f43ec4dabfaee02ad04dd3,53e9979bb7602d9701f63dbc
53f43cc1dabfaedce5564619,53e9979bb7602d9701f63dbc
53f42fefdabfaedd74d56d87,53e9979bb7602d9701f63dbc
53f38073dabfae4b349f5d79,53e9979bb7602d9701f642c2
53f44c84dabfaefedbb2be3f,53e9979bb7602d9701f645e0
53f445a6dabfaee43ec7b077,53e9979bb7602d9701f645e0
53f4ca76dabfaee57c77fb95,53e9979bb7602d9701f645e0
53f42caadabfaec22ba0d0bd,53e9979bb7602d9701f645e0
53f63c43dabfae52648ab866,53e9979bb7602d9701f645e1
53f43885dabfaee0d9b7869a,53e9979bb7602d9701f645e3
53f437e3dabfaeee229b8b6c,53e9979bb7602d9701f645e5
5447ee56dabfae87b7db0e0f,53e9979bb7602d9701f645e5
53f469c5dabfaedf436535f7,53e9979bb7602d9701f645e6
540fd41adabfae450f4aa24d,53e9979bb7602d9701f645e7
5487984fdabfaed7b5fa319a,53e9979bb7602d9701f645e7
53f7ee81dabfae92b40f5035,53e9979bb7602d9701f645ea
53f47c38dabfaec09f291dfa,53e9979bb7602d9701f645ea
53f434d2dabfaee2a1cd7f0a,53e9979bb7602d9701f645eb
53f46efbdabfaeb22f557c2d,53e9979bb7602d9701f645ee
53f42c4ddabfaee0d9aec832,53e9979bb7602d9701f645ef
53f7d713dabfae9060aeeb5f,53e9979bb7602d9701f645f2
53f48bf4dabfaea7cd1cd8ae,53e9979bb7602d9701f645f3
53f45389dabfaeecd69e07af,53e9979bb7602d9701f6460d
5440fbbfdabfae805a717773,53e9979bb7602d9701f6461f
53f437cbdabfaee02acd7040,53e9979bb7602d9701f64672
53f43f80dabfaee43ec6b3c4,53e9979bb7602d9701f64338
53f454d1dabfaeb22f4fad50,53e9979bb7602d9701f64338
53f444f3dabfaec09f1c3cb0,53e9979bb7602d9701f64338
53f4330edabfaeb2ac0314c6,53e9979bb7602d9701f64338
53f42f5edabfaedce54deb37,53e9979bb7602d9701f64338
53f45a8bdabfaefedbb5f421,53e9979bb7602d9701f64338
5601865d45cedb3395e66ef8,53e9979bb7602d9701f646f2
5601865d45cedb3395e66efb,53e9979bb7602d9701f646f2
53f4341ddabfaec09f1674e1,53e9979bb7602d9701f64388
53f4c0a1dabfaedce565995e,53e9979bb7602d9701f64388
53f42f91dabfaee0d9b188b4,53e9979bb7602d9701f64388
5601865d45cedb3395e66f16,53e9979bb7602d9701f64755
53f43132dabfaee1c0a64f73,53e9979bb7602d9701f64756
53f46188dabfaeb22f529312,53e9979bb7602d9701f64757
53f661d1dabfae8c5c2b560d,53e9979bb7602d9701f64768
53f4333bdabfaee1c0a7d3c1,53e9979bb7602d9701f64768
53f45dbadabfaeecd69fb550,53e9979bb7602d9701f6438c
5430fe6cdabfae8f29122956,53e9979bb7602d9701f6438c
53f4ccbadabfaee57a782bf7,53e9979bb7602d9701f6439e
53f7f24ddabfae8faa4c73b3,53e9979bb7602d9701f643a0
5406f160dabfae450f3f8b4d,53e9979bb7602d9701f643a0
54102521dabfae450f4d5ca8,53e9979bb7602d9701f643a6
5408310bdabfae44f086d6a3,53e9979bb7602d9701f643a6
5433151fdabfaeb542175eca,53e9979bb7602d9701f643a8
53f44ad7dabfaee0d9bc5c91,53e9979bb7602d9701f647c9
53f45c3fdabfaec09f21a969,53e9979bb7602d9701f643b5
53f42d26dabfaeb2acfe6f84,53e9979bb7602d9701f643bd
5433a9aedabfaebba581deb7,53e9979bb7602d9701f643c2
53f43e1ddabfaee43ec68705,53e9979bb7602d9701f643ca
53f42e25dabfaec22ba21c18,53e9979bb7602d9701f643ce
5601865745cedb3395e66d61,53e9979bb7602d9701f643d1
53f42ef4dabfaee0d9b1121c,53e9979bb7602d9701f643d4
53f4320adabfaeb1a7bc674b,53e9979bb7602d9701f643d4
53f433fcdabfaee02acb2632,53e9979bb7602d9701f643d4
53f46600dabfaedd74e68480,53e9979bb7602d9701f643db
53f44c17dabfaee1c0b03fa4,53e9979bb7602d9701f643db
5440af46dabfae7d84ba3cc5,53e9979bb7602d9701f643df
54485dc5dabfae87b7e14138,53e9979bb7602d9701f643df
53f44500dabfaeee229f2432,53e9979bb7602d9701f643e3
53f45eefdabfaee1c0b4c9bd,53e9979bb7602d9701f643e9
53f42eeddabfaec09f128530,53e9979bb7602d9701f643ea
53f43a6ddabfaeecd69851a5,53e9979bb7602d9701f643ee
53f45635dabfaedf4360af2d,53e9979bb7602d9701f643ee
53f46ef7dabfaee2a1dd0a06,53e9979bb7602d9701f643ee
562d540545cedb3398dc73de,53e9979bb7602d9701f643ef
53f49d71dabfaebfa177b55a,53e9979bb7602d9701f643ef
53f49d08dabfaedd74eb63be,53e9979bb7602d9701f643ef
5606384745cedb33967f9893,53e9979bb7602d9701f643ef
5601865745cedb3395e66d70,53e9979bb7602d9701f643f2
53f38880dabfae4b34a21eae,53e9979bb7602d9701f643fa
53f42bb7dabfaec22b9fdc84,53e9979bb7602d9701f643fa
53f37f0edabfae4b349f06f6,53e9979bb7602d9701f643fa
53f3a9bddabfae4b34aef616,53e9979bb7602d9701f643fa
53f42f77dabfaeb1a7ba5b91,53e9979bb7602d9701f643fa
53f47a40dabfaee43ed41e6b,53e9979bb7602d9701f643fa
53f4747adabfaedd74ea15e5,53e9979bb7602d9701f643fb
53f3959cdabfae4b34a70269,53e9979bb7602d9701f643fb
53f4a26bdabfaee1c0bae479,53e9979bb7602d9701f643fb
56cb18afc35f4f3c6565ba2c,53e9979bb7602d9701f643fb
53f32a14dabfae9a844882cd,53e9979bb7602d9701f643fb
53f432d1dabfaec22ba5cd39,53e9979bb7602d9701f643fd
53f44410dabfaee1c0ae370d,53e9979bb7602d9701f643fe
5440f831dabfae805a713a58,53e9979bb7602d9701f643ff
53f436eadabfaee2a1ceb00e,53e9979bb7602d9701f643ff
540839c1dabfae44f087251d,53e9979bb7602d9701f643ff
540833c3dabfae450f3fe43a,53e9979bb7602d9701f64400
56cb189bc35f4f3c65654d46,53e9979bb7602d9701f64400
5429a343dabfaec70819e68f,53e9979bb7602d9701f64400
53f46c6ddabfaeecd6a24476,53e9979bb7602d9701f64ab1
53f369b2dabfae4b349a743c,53e9979bb7602d9701f64ab1
53f4302fdabfaedce54e89c3,53e9979bb7602d9701f64ab1
53f42c0bdabfaee0d9ae8996,53e9979bb7602d9701f64ab1
53f32938dabfae9a8448326b,53e9979bb7602d9701f64ab1
53f45c48dabfaee0d9c09909,53e9979bb7602d9701f64ab1
53f438abdabfaedce55445dd,53e9979bb7602d9701f64ab1
53f4308ddabfaeb22f4304c3,53e9979bb7602d9701f64bf3
53f47fb6dabfaee4dc8ad09f,53e9979bb7602d9701f64c02
543539c7dabfaebba58b5bac,53e9979bb7602d9701f64c03
53f42e9ddabfaeb1a7b9b3d0,53e9979bb7602d9701f64c04
53f4339bdabfaec22ba65794,53e9979bb7602d9701f64c04
53f43902dabfaee1c0ab6772,53e9979bb7602d9701f64c0a
53f37100dabfae4b349c0e38,53e9979bb7602d9701f64c0c
53f42dd2dabfaee1c0a395de,53e9979bb7602d9701f64c0c
53f47737dabfaefedbbb15a2,53e9979bb7602d9701f64c0d
53f4446fdabfaee02ad11399,53e9979bb7602d9701f64c0e
53f64e3cdabfae0633f1641c,53e9979bb7602d9701f64c11
53f4525bdabfaee02ad495fd,53e9979bb7602d9701f64c11
53f7ace3dabfae9467daa89e,53e9979bb7602d9701f64c11
53f44549dabfaeecd69a84bf,53e9979bb7602d9701f64c11
53f42d6bdabfaeb22f408b91,53e9979bb7602d9701f64c18
53f48c0adabfaea7cd1cde81,53e9979bb7602d9701f64c18
53f487ffdabfaee1c0bac833,53e9979bb7602d9701f64c18
53f48be0dabfaea7cd1cd443,53e9979bb7602d9701f64c18
53f35d86dabfae4b3497820e,53e9979bb7602d9701f64c1a
53f42caedabfaee2a1c7121e,53e9979bb7602d9701f64c1a
53f42ed5dabfaee43ebd756f,53e9979bb7602d9701f64c1c
53f45682dabfaee43ecbd429,53e9979bb7602d9701f64c1d
53f4389edabfaee43ec44ed5,53e9979bb7602d9701f64c1e
5405f6b2dabfae450f3e6cf9,53e9979bb7602d9701f64c1f
5601866045cedb3395e6702a,53e9979bb7602d9701f64c20
54481c35dabfae87b7dd8193,53e9979bb7602d9701f64c20
548ce531dabfae9b401355ca,53e9979bb7602d9701f64c21
53f32874dabfae9a8447eff7,53e9979bb7602d9701f64c33
53f457efdabfaee2a1d7a08e,53e9979bb7602d9701f64c33
53f446a6dabfaee1c0aed919,53e9979bb7602d9701f64c42
53f43148dabfaee02ac925be,53e9979bb7602d9701f64c71
53f4399adabfaee43ec4de4d,53e9979bb7602d9701f64c71
548a2d3ddabfae9b40134f90,53e9979bb7602d9701f64c71
53f4651adabfaeee22a4ecf8,53e9979bb7602d9701f64c77
53f43a8ddabfaee02acf26d4,53e9979bb7602d9701f64c78
5486c46edabfae9b40133fc9,53e9979bb7602d9701f64e6f
53f433efdabfaee02acb1bee,53e9979bb7602d9701f64cfd
56cb18bdc35f4f3c6565f931,53e9979bb7602d9701f64cfe
56cb18c0c35f4f3c65660565,53e9979bb7602d9701f64cfe
562f8e0145cedb33996fda1a,53e9979bb7602d9701f64d0c
53f35831dabfae4b349645a5,53e9979bb7602d9701f64d0c
53f46b0bdabfaedf436581ab,53e9979bb7602d9701f64d0d
53f431c6dabfaee0d9b34b52,53e9979bb7602d9701f6517a
53f42f7bdabfaedf4353148d,53e9979bb7602d9701f6517c
53f430cbdabfaee2a1ca8142,53e9979bb7602d9701f6517e
53f44d7fdabfaedd74e0aed3,53e9979bb7602d9701f6517e
53f3b2a4dabfae4b34b253db,53e9979bb7602d9701f6517e
53f43e3cdabfaee4dc7bb517,53e9979bb7602d9701f6517e
53f469b6dabfaee43ed03e6e,53e9979bb7602d9701f6517e
53f435f2dabfaee43ec2bf60,53e9979bb7602d9701f6517e
53f38ecfdabfae4b34a47b4a,53e9979bb7602d9701f6517e
53f43abbdabfaeb22f49abe2,53e9979bb7602d9701f6517e
53f4556fdabfaec09f202fbd,53e9979bb7602d9701f6517e
53f452d0dabfaeee22a26df5,53e9979bb7602d9701f6517e
54874fa5dabfae8a11fb37fe,53e9979bb7602d9701f6517e
53f4661edabfaee4dc84cf57,53e9979bb7602d9701f6517f
53f3298ddabfae9a84485195,53e9979bb7602d9701f65180
53f7eb1edabfae90ec12d50d,53e9979bb7602d9701f6518f
56cb18b5c35f4f3c6565d021,53e9979bb7602d9701f6518f
53f43b42dabfaeee229da4fd,53e9979bb7602d9701f65192
53f42e5fdabfaec22ba24b23,53e9979bb7602d9701f65192
53f460a8dabfaee4dc83705b,53e9979bb7602d9701f65215
53f443bfdabfaee43ec73680,53e9979bb7602d9701f64f53
53f433a1dabfaeecd6943988,53e9979bb7602d9701f6536f
53f44c6edabfaee4dc7e9c97,53e9979bb7602d9701f650b6
53f48beedabfaea6f777b5cb,53e9979bb7602d9701f650bb
5485f040dabfae9b40133a30,53e9979bb7602d9701f650bc
5434f25edabfaebba5883ba2,53e9979bb7602d9701f650bc
5485cc0adabfaed7b5fa2535,53e9979bb7602d9701f650bc
53f45651dabfaec09f2064e7,53e9979bb7602d9701f650bc
53f4375edabfaee1c0aa6004,53e9979bb7602d9701f650bc
53f4d14adabfaeedd677ed8a,53e9979bb7602d9701f650bc
5601866445cedb3395e6713d,53e9979bb7602d9701f650bc
53f438d3dabfaedce554609c,53e9979bb7602d9701f650bf
56300a2f45cedb33998dc583,53e9979bb7602d9701f650c4
53f35224dabfae4b3494ca1d,53e9979bb7602d9701f650c6
53f42b9edabfaec09f0f8ea7,53e9979bb7602d9701f650c6
53f4a1d2dabfaee0d9c75bc2,53e9979bb7602d9701f650c6
548a6fe7dabfaed7b5fa415e,53e9979bb7602d9701f650c7
53f4381bdabfaedd74db07ae,53e9979bb7602d9701f650c7
53f42eecdabfaedf4352a92f,53e9979bb7602d9701f650c8
53f394fcdabfae4b34a6c7f5,53e9979bb7602d9701f650ce
53f46faadabfaeee22a762a1,53e9979bb7602d9701f650ce
53f432e3dabfaec09f15928b,53e9979bb7602d9701f650d1
53f4616ddabfaedd74e55b7a,53e9979bb7602d9701f650d3
53f48067dabfaee2a1e02217,53e9979bb7602d9701f650d3
5485e63fdabfaed7b5fa2648,53e9979bb7602d9701f650d8
53f4326adabfaedce550564c,53e9979bb7602d9701f650d8
53f4321ddabfaee02ac9cc6c,53e9979bb7602d9701f650de
53f42df8dabfaee43ebcc64d,53e9979bb7602d9701f6549d
53f48495dabfaeb22f570b87,53e9979bb7602d9701f6549d
53f45be4dabfaee0d9c0831f,53e9979bb7602d9701f650e1
53f46b73dabfaec09f253735,53e9979bb7602d9701f650e2
53f441fddabfaefedbb07368,53e9979bb7602d9701f650e2
53f4d3b7dabfaef204f81301,53e9979bb7602d9701f650e3
53f470ecdabfaeecd6a34fcf,53e9979bb7602d9701f650e4
544859fcdabfae87b7e109ea,53e9979bb7602d9701f650e4
53f4a394dabfaeb22f573bfb,53e9979bb7602d9701f650e4
53f46c5ddabfaec09f257343,53e9979bb7602d9701f654a3
53f78f82dabfae9060acc0c8,53e9979bb7602d9701f654a5
53f43865dabfaec09f18fcc8,53e9979bb7602d9701f654a5
5601866645cedb3395e6714e,53e9979bb7602d9701f650e6
5631f8f345cedb3399f79c8c,53e9979bb7602d9701f654aa
542a3582dabfae646d53fcc8,53e9979bb7602d9701f654aa
53f47959dabfaedd74eaa207,53e9979bb7602d9701f654aa
53f42c21dabfaec09f1019ef,53e9979bb7602d9701f654aa
53f43fd2dabfaee1c0ada08f,53e9979bb7602d9701f654aa
53f39ba8dabfae4b34a97801,53e9979bb7602d9701f650e9
5433329fdabfaeb4c6aac4f8,53e9979bb7602d9701f650e9
53f7ce5fdabfae938c6de0ad,53e9979bb7602d9701f650ea
53f433cfdabfaeb2ac0396a8,53e9979bb7602d9701f654ad
53f3a242dabfae4b34ac180d,53e9979bb7602d9701f654ad
540fe3a5dabfae450f4b19bc,53e9979bb7602d9701f654ad
53f43195dabfaec09f1499ea,53e9979bb7602d9701f650eb
53f45c75dabfaee1c0b43b36,53e9979bb7602d9701f650eb
53f39b05dabfae4b34a93244,53e9979bb7602d9701f650ee
5486a283dabfae8a11fb3406,53e9979bb7602d9701f650ee
53f4317ddabfaee02ac94d6e,53e9979bb7602d9701f650ef
53f43ebddabfaee0d9b9ea28,53e9979bb7602d9701f650f0
53f4a567dabfaec65677bb5f,53e9979bb7602d9701f654e8
53f45dd9dabfaedf436263a3,53e9979bb7602d9701f654e8
53f42c8ddabfaeb22f3fbc55,53e9979bb7602d9701f654e8
53f48d79dabfaea7cd1d2cf3,53e9979bb7602d9701f654e8
54323c52dabfaeb4ea4e7785,53e9979bb7602d9701f6550c
53f43174dabfaedce54f9481,53e9979bb7602d9701f6550c
53f4479fdabfaec09f1cdf46,53e9979bb7602d9701f65479
53f4308fdabfaee02ac88e9b,53e9979bb7602d9701f65482
53f444f9dabfaefedbb0f566,53e9979bb7602d9701f65486
5601866a45cedb3395e67226,53e9979bb7602d9701f65486
53f43e56dabfaeecd6997af0,53e9979bb7602d9701f65486
53f45060dabfaee0d9bdbcc3,53e9979bb7602d9701f65489
5489bb72dabfaed7b5fa3dd9,53e9979bb7602d9701f6548b
544079cbdabfae805a6c2d17,53e9979bb7602d9701f6548b
5406ae8edabfae8faa61951f,53e9979bb7602d9701f6548b
5447ee56dabfae87b7db0e29,53e9979bb7602d9701f65497
53f45636dabfaefedbb4ff14,53e9979bb7602d9701f65498
53f46b89dabfaeee22a66ef5,53e9979bb7602d9701f65498
53f43451dabfaec22ba6d873,53e9979bb7602d9701f65499
53f44bdcdabfaee0d9bc9e1a,53e9979bb7602d9701f6549f
540867a6dabfae450f416620,53e9979bb7602d9701f654ae
53f557d8dabfae36abf8045b,53e9979bb7602d9701f654ae
53f46220dabfaefedbb78400,53e9979bb7602d9701f654b5
53f42ce0dabfaec22ba1042e,53e9979bb7602d9701f654b6
5484b34fdabfae9b4013301d,53e9979bb7602d9701f654b8
53f39546dabfae4b34a6e249,53e9979bb7602d9701f654b8
53f43affdabfaee0d9b9120d,53e9979bb7602d9701f654bb
53f445c0dabfaefedbb122db,53e9979bb7602d9701f654bb
53f4483adabfaeee229fee40,53e9979bb7602d9701f654bb
53f493d8dabfaeb15b77ba98,53e9979bb7602d9701f654bf
53f48d92dabfaea7cd1d3364,53e9979bb7602d9701f654c4
53f497c4dabfaeb22f572852,53e9979bb7602d9701f654c4
53f44a8cdabfaedce5587774,53e9979bb7602d9701f654c5
5484eab9dabfae8a11fb2485,53e9979bb7602d9701f655c3
53f43c59dabfaedce55639ed,53e9979bb7602d9701f655c3
53f42ff6dabfaec22ba3897d,53e9979bb7602d9701f655c3
548c4ac0dabfae8a11fb4ae8,53e9979bb7602d9701f655c3
53f4591fdabfaee4dc81cc13,53e9979bb7602d9701f655c4
53f43c07dabfaeb22f4a503f,53e9979bb7602d9701f655c6
5601866c45cedb3395e67257,53e9979bb7602d9701f655c6
5484eb2ddabfae8a11fb249b,53e9979bb7602d9701f655c6
53f43836dabfaedd74db16e5,53e9979bb7602d9701f655c7
53f43e6edabfaee1c0ad73e3,53e9979bb7602d9701f655c7
53f42fa7dabfaedce54e216a,53e9979bb7602d9701f655c8
54093df8dabfae8faa6791aa,53e9979bb7602d9701f655c8
53f463cfdabfaee4dc84379e,53e9979bb7602d9701f655c8
53f42f15dabfaedce54db3e7,53e9979bb7602d9701f655c9
54057fe8dabfae8faa5d94b3,53e9979bb7602d9701f655ca
53f42c28dabfaec09f1022cd,53e9979bb7602d9701f655cb
53f4cacadabfaee5797806e2,53e9979bb7602d9701f655cf
54352571dabfaebba58a8278,53e9979bb7602d9701f655cf
53f43767dabfaeee229b40c5,53e9979bb7602d9701f655cf
53f476ecdabfaec09f280e56,53e9979bb7602d9701f655d2
54311979dabfae8f2912bf10,53e9979bb7602d9701f655d4
54337b61dabfaeb54218997b,53e9979bb7602d9701f655d4
53f4348bdabfaedce551d83b,53e9979bb7602d9701f65ad2
5601867145cedb3395e673b0,53e9979bb7602d9701f65ad2
53f4e779dabfaedd74ebb5cb,53e9979bb7602d9701f65ad6
53f46dc0dabfaee2a1dcc223,53e9979bb7602d9701f65ad6
53f44c23dabfaeecd69c3d69,53e9979bb7602d9701f65ad7
5405bd36dabfae8faa5fab64,53e9979bb7602d9701f65ad8
53f43092dabfaee0d9b255a5,53e9979bb7602d9701f65ad8
54409bd6dabfae805a6dce8a,53e9979bb7602d9701f65adb
5430f937dabfae8f291206ba,53e9979bb7602d9701f65adb
53f49a57dabfaebbda77b843,53e9979bb7602d9701f65ade
548d4bfddabfae8a11fb4fb6,53e9979bb7602d9701f65adf
5448865ddabfae87b7e3b4b4,53e9979bb7602d9701f65ae0
53f6350fdabfaee25cc71628,53e9979bb7602d9701f65ae0
53f49d50dabfaebfa677b67a,53e9979bb7602d9701f65ae3
53f36b71dabfae4b349ad76c,53e9979bb7602d9701f65ae3
53f4639bdabfaedd74e5ea77,53e9979bb7602d9701f65ae3
53f3ad9cdabfae4b34b0742d,53e9979bb7602d9701f65ae9
548f3cc3dabfaef989f0986a,53e9979bb7602d9701f65ae9
53f43a75dabfaefedbaef436,53e9979bb7602d9701f65ae9
53f4508cdabfaedd74e16d03,53e9979bb7602d9701f65aea
5601867145cedb3395e673b9,53e9979bb7602d9701f65aea
53f46444dabfaedf4363d8e7,53e9979bb7602d9701f65aeb
53f426a5dabfaeb1a7b56972,53e9979bb7602d9701f65aee
53f44885dabfaec09f1d1919,53e9979bb7602d9701f65aef
53f4d37cdabfaeedd1780d1e,53e9979bb7602d9701f65aef
5601867145cedb3395e673bc,53e9979bb7602d9701f65af0
548e1e2fdabfaef989f091ed,53e9979bb7602d9701f65af0
542cc8fedabfae4b91c26745,53e9979bb7602d9701f65af0
53f31f99dabfae9a8444e0bf,53e9979bb7602d9701f65af2
53f435aedabfaeecd6959748,53e9979bb7602d9701f65af2
53f79e4adabfae938c6c794d,53e9979bb7602d9701f65af3
53f439fddabfaeb22f4924df,53e9979bb7602d9701f65af5
53f4535cdabfaeb22f4f4f4b,53e9979bb7602d9701f65b02
53f4287ddabfaeb22f3d027f,53e9979bb7602d9701f65b02
53f42fd7dabfaeb1a7baa573,53e9979bb7602d9701f65b02
54485fdcdabfae87b7e15247,53e9979bb7602d9701f65b07
5447e8ecdabfae87b7dab7a0,53e9979bb7602d9701f65b07
53f452f5dabfaeecd69de39d,53e9979bb7602d9701f65b07
53f46ad0dabfaeee22a64235,53e9979bb7602d9701f65b08
5448543cdabfae87b7e0bdea,53e9979bb7602d9701f65b2d
53f43812dabfaedf4358f2d3,53e9979bb7602d9701f65b37
53f43311dabfaec09f15b430,53e9979bb7602d9701f65b37
53f47ca7dabfaee4dc8a3044,53e9979bb7602d9701f65b37
53f42c3fdabfaec22ba063f6,53e9979bb7602d9701f65b38
53f45293dabfaee0d9be4b62,53e9979bb7602d9701f65b39
548a0c6ddabfae9b40134ec5,53e9979bb7602d9701f65b3a
5601867245cedb3395e673d1,53e9979bb7602d9701f65b3a
5484bfe0dabfae9b401330f9,53e9979bb7602d9701f65b3a
540933c7dabfae450f46a59d,53e9979bb7602d9701f65b3b
5448d099dabfae87b7e7e865,53e9979bb7602d9701f65b3c
53f43764dabfaedd74da9614,53e9979bb7602d9701f65b3d
53f4ca0edabfaee57977fa82,53e9979bb7602d9701f65b3d
53f42fd5dabfaeb1a7baa3a2,53e9979bb7602d9701f656fe
53f4349ddabfaeee2299a2f7,53e9979bb7602d9701f65d3f
53f4c8c2dabfaee57c77da9c,53e9979bb7602d9701f65d6d
53f46222dabfaeecd69fc65f,53e9979bb7602d9701f65d8c
53f4355bdabfaedce5526123,53e9979bb7602d9701f65d94
53f42dc2dabfaee02ac65d5f,53e9979bb7602d9701f65d95
53f4582adabfaee02ad5f958,53e9979bb7602d9701f65d95
53f43359dabfaee43ec10387,53e9979bb7602d9701f65d96
53f4913fdabfaee4dc8b431e,53e9979bb7602d9701f65d96
53f457e0dabfaec09f20bd81,53e9979bb7602d9701f65d97
54852d81dabfaed7b5fa1f7c,53e9979bb7602d9701f65d9a
5601867545cedb3395e67478,53e9979bb7602d9701f65dc2
5434cfbddabfaebba586a35e,53e9979bb7602d9701f65e04
53f43a40dabfaee43ec54108,53e9979bb7602d9701f65d09
53f43022dabfaeb2ac00c6b6,53e9979bb7602d9701f65d09
53f32359dabfae9a8446303a,53e9979bb7602d9701f65d0e
5487447fdabfae9b401344ca,53e9979bb7602d9701f65d13
53f465d9dabfaeee22a51728,53e9979bb7602d9701f65d18
5405b83ddabfae450f3ca0ac,53e9979bb7602d9701f65d18
5408374adabfae44f0871038,53e9979bb7602d9701f65d1a
53f43993dabfaedd74dbe1db,53e9979bb7602d9701f65d1c
53f47112dabfaeecd6a3588b,53e9979bb7602d9701f65d1f
53f42e42dabfaee4dc72518e,53e9979bb7602d9701f65d21
53f32accdabfae9a8448c282,53e9979bb7602d9701f65d21
5601867445cedb3395e67457,53e9979bb7602d9701f65d23
5601867445cedb3395e6745a,53e9979bb7602d9701f65d23
53f46606dabfaedd74e68589,53e9979bb7602d9701f65d23
53f7a35adabfae8faa4a2329,53e9979bb7602d9701f65d25
53f46b0adabfaee1c0b79f2b,53e9979bb7602d9701f65d2a
53f430f1dabfaeb22f4355e7,53e9979bb7602d9701f65d2a
